"x.1","x.2","y.1","y.2","z.1","z.2"
1.09146608275988,0,2.17501313981949,0,-0.731455494875533,0
1.25350587914464,0,2.42196827817902,0,-0.725444867351995,0
1.37235424397393,0,2.66159562361593,0,-0.714190420111632,0
1.43605808164975,0,2.89054248784079,0,-0.697873241423512,0
1.43835966730247,0,3.10558758834517,0,-0.676755880800876,0
1.37911032042202,0,3.30361020894088,0,-0.651178124481179,0
1.26358189226547,0,3.48159342678199,0,-0.621551528138344,0
1.10090751633673,0,3.63666890476601,0,-0.588352794797898,0
0.902073355257936,0,3.76619822145391,0,-0.552116104506851,0
0.677964927670365,0,3.86787536653972,0,-0.51342451917677,0
0.437926343140116,0,3.93982967845083,0,-0.472900600899364,0
0.189131815211289,0,3.98070933512128,0,-0.431196394689374,0
-0.0631618659070055,0,3.98973182172922,0,-0.388982936836206,0
-0.3146558086914,0,3.96669728747175,0,-0.346939457678836,0
-0.560708350895208,0,3.91197025315232,0,-0.305742452535395,0
-0.795151260901462,0,3.82644182074978,0,-0.266054796640262,0
-1.00964942315456,0,3.71148653901658,0,-0.228515079233404,0
-1.1938837546189,0,3.56892518620554,0,-0.193727328420456,0
-1.33661244263575,0,3.40099833590054,0,-0.162251292134389,0
-1.42742090445972,0,3.21034814232847,0,-0.134593431581735,0
-1.45876934369884,0,3,0,-0.111198772092186,0
-1.42784102064176,0,2.77333359406164,0,-0.0924437424944483,0
-1.33771298327862,0,2.53403501985838,0,-0.0786301182354777,0
-1.19751131941989,0,2.28602724408015,0,-0.0699801657005713,0
-1.02144151271609,0,2.03338313749949,0,-0.0666330658640249,0
-0.826845293812892,0,1.78023109171559,0,-0.0686426748151567,0
-0.631664100679543,0,1.53066571248419,0,-0.0759766571936692,0
-0.451829228833139,0,1.28867428658845,0,-0.0885170064777007,0
-0.299115225777044,0,1.05808417876376,0,-0.106061943752937,0
-0.179881989034117,0,0.842528906002403,0,-0.128329164410875,0
-0.0949199736358433,0,0.645423958704157,0,-0.154960380535653,0
-0.0403542598610993,0,0.469939935356714,0,-0.185527085890737,0
-0.00932092776709701,0,0.318961668372059,0,-0.21953745074467,0
0.00603727139701148,0,0.195027644230809,0,-0.256444235595568,0
0.0127594293518648,0,0.100252492613217,0,-0.295653596459552,0
0.0158663827903254,0,0.0362438915370343,0,-0.336534640042751,0
0.0180173613478633,0,0.00403095601764684,0,-0.378429575050567,0
0.0200290069287753,0,0.00402185719216891,0,-0.42066429629584,0
0.022026786189492,0,0.0360033900785676,0,-0.462559231303655,0
0.0248279579138068,0,0.0991856197409565,0,-0.503440274886854,0
0.0310929830122304,0,0.192283271384018,0,-0.542649635750838,0
0.045844538890295,0,0.313615626675924,0,-0.579556420601736,0
0.0761241600070412,0,0.461201486765381,0,-0.61356678545567,0
0.129792130041405,0,0.632827113153125,0,-0.644133490810753,0
0.213715983833362,0,0.826072900256894,0,-0.670764706935531,0
0.331774821414415,0,1.03829684711862,0,-0.69303192759347,0
0.483182916644004,0,1.26658625126502,0,-0.710576864868706,0
0.661585630429179,0,1.5076996034277,0,-0.723117214152737,0
0.855214182061611,0,1.75802530230732,0,-0.73045119653125,0
1.04814352796354,0,2.0135810821948,0,-0.732460805482381,0
1.22243894207498,0,2.27006861294953,0,-0.729113705645835,0
1.36076583860296,0,2.52298418228283,0,-0.720463753110928,0
1.44892628292332,0,2.76777246926071,0,-0.706650128851958,0
1.47780211002834,0,3,0,-0.687895099254221,0
1.44432453660463,0,3.21552072839809,0,-0.664500439764672,0
1.35131887563547,0,3.41060925075929,0,-0.636842579212018,0
1.20633377085827,0,3.58204630983086,0,-0.60536654292595,0
1.01979289081235,0,3.72715364622837,0,-0.570578792113002,0
0.802947335813476,0,3.84378727879643,0,-0.533039074706144,0
0.566125641019359,0,3.93030659504211,0,-0.493351418811011,0
0.317672500512357,0,3.98553913201801,0,-0.45215441366757,0
0.0637658122715241,0,4.008757382578,0,-0.4101109345102,0
-0.190943046182056,0,3.99967594601563,0,-0.367897476657032,0
-0.442145458258312,0,3.95846767919566,0,-0.326193270447042,0
-0.684574938048519,0,3.88578933491205,0,-0.285669352169636,0
-0.91104764471722,0,3.78280296253932,0,-0.246977766839555,0
-1.11220994858091,0,3.6511801389065,0,-0.210741076548508,0
-1.27716695638902,0,3.49308126173153,0,-0.177542343208063,0
-1.39492331416648,0,3.31110964632876,0,-0.147915746865227,0
-1.45633691732313,0,3.10824732203973,0,-0.12233799054553,0
-1.45612719990573,0,2.88778378197959,0,-0.101220629922894,0
-1.39443441920929,0,2.65324911269696,0,-0.0849034512347749,0
-1.27750820228676,0,2.40835903105877,0,-0.0736490039944113,0
-1.11729390492494,0,2.15697292018912,0,-0.0676383764708731,0
-0.929937887832854,0,1.90305939323574,0,-0.0669682819110224,0
-0.73348551374536,0,1.65065966258492,0,-0.0716495023871694,0
-0.545235998476795,0,1.40383867469318,0,-0.0816067153094926,0
-0.379298998780594,0,1.16661782023219,0,-0.0966797053947039,0
-0.244848944681364,0,0.942889789950362,0,-0.116625942589934,0
-0.14540677983235,0,0.736323480634986,0,-0.141124484472067,0
-0.0792362630172006,0,0.55027212634457,0,-0.169781140331477,0
-0.0406833789688978,0,0.38769900550414,0,-0.202134813848098,0
-0.0220764640909431,0,0.25113144865205,0,-0.237664922303824,0
-0.0156928245225492,0,0.142646361109649,0,-0.275799772953319,0
-0.0153111901271689,0,0.0638813796422274,0,-0.315925761774292,0
-0.0170029100742605,0,0.0160580767290728,0,-0.357397246585917,0
-0.0190327663294969,0,2.39961565225897e-31,0,-0.399546935673203,0
-0.0443352799604043,0,0,0,-0.397535385784502,0
-0.0489014378295027,0,0.0161833546066812,0,-0.439472869008541,0
-0.0528000073833506,0,0.0648906954658212,0,-0.480735562428694,0
-0.0542251218869725,0,0.14599454667086,0,-0.520659533861621,0
-0.0491836410934964,0,0.258738309977961,0,-0.55860239166189,0
-0.0313982922834951,0,0.401570538438008,0,-0.593953621044024,0
0.00689907990044102,0,0.572043579509425,0,-0.626144407493942,0
0.073413352876235,0,0.766819089454302,0,-0.654656789207419,0
0.173818211068292,0,0.981798216076157,0,-0.679031991289403,0
0.309855180062916,0,1.21236286957073,0,-0.698877807613822,0
0.477993863416052,0,1.45368525513116,0,-0.713874911566964,0
0.669035789913741,0,1.70104415507176,0,-0.723781994132232,0
0.868833318512518,0,1.95008386044988,0,-0.728439646642548,0
1.06003642541843,0,2.19696612980538,0,-0.727772925725484,0
1.2245376703139,0,2.43839316798131,0,-0.721792559170173,0
1.34611927903367,0,2.67151268355766,0,-0.710594773313173,0
1.41275739119179,0,2.89374540640037,0,-0.694359744720683,0
1.41811925994879,0,3.10259302057933,0,-0.673348701080152,0
1.36197951218396,0,3.29548578760352,0,-0.647899717948996,0
1.24953427121413,0,3.46971444331869,0,-0.618422278992327,0
1.0898444966571,0,3.62246505329373,0,-0.585390687237496,0
0.89383018176713,0,3.75094623274127,0,-0.549336433360832,0
0.672318903950279,0,3.85257392455027,0,-0.510839643803702,0
0.434606976744127,0,3.92516633041986,0,-0.470519746320907,0
0.187832504829328,0,3.96710338709842,0,-0.429025503156232,0
-0.0627710314239385,0,3.97741972635747,0,-0.387024572215085,0
-0.312914608953774,0,3.9558219920397,0,-0.345192764198872,0
-0.557952842161496,0,3.90264345893165,0,-0.304203168557825,0
-0.791700530352355,0,3.81876430319827,0,-0.264715323229789,0
-1.0057931724183,0,3.70553036152789,0,-0.227364602427909,0
-1.18987116487035,0,3.56469630126787,0,-0.192751993231698,0
-1.33264272638861,0,3.39840405590991,0,-0.16143442547995,0
-1.42363588731503,0,3.20918991037051,0,-0.13391581056116,0
-1.45524834504337,0,3,0,-0.110638933290647,0
-1.42459821829438,0,2.77418886578261,0,-0.0919783273371213,0
-1.33469735640124,0,2.53548061964815,0,-0.0782342488357571,0
-1.19460916992279,0,2.28788519635867,0,-0.0696278451545781,0
-1.0184814713,0,2.0355782865653,0,-0.0662975965505217,0
-0.823605626105671,0,1.78276694642475,0,-0.0682970879702671,0
-0.627882044925398,0,1.53356860901503,0,-0.0755941468483844,0
-0.44721202231618,0,1.29192701466489,0,-0.088071360775955,0
-0.293352415296625,0,1.06157566847632,0,-0.105527966710184,0
-0.172658573536145,0,0.846042193973336,0,-0.127683081326912,0
-0.0859298962517454,0,0.648671438297396,0,-0.154180220538444,0
-0.0293137532325136,0,0.472637088527468,0,-0.184593035455971,0
0.00401877887387612,0,0.320914230720736,0,-0.218432172502786,0
0.0218783525282649,0,0.196198490852038,0,-0.255153147296514,0
0.0312474005892171,0,0.100777251486104,0,-0.294165105606655,0
0.0370819502257686,0,0.0363785431127086,0,-0.334840330420325,0
0.0419704890267171,0,0.00403668443111371,0,-0.37652434214397,0
0.0466554290253122,0,0.00401548945777708,0,-0.418546429425033,0
0.0511871025342309,0,0.0358183145412327,0,-0.460230441148679,0
0.0563093585572996,0,0.0982920579700908,0,-0.500905665962348,0
0.0646135528382995,0,0.1898056976883,0,-0.539917624272489,0
0.0810600003366029,0,0.30846106173968,0,-0.576638599066218,0
0.112636824071052,0,0.452281583814738,0,-0.610477736113032,0
0.167161746120435,0,0.619328111927784,0,-0.640890551030559,0
0.25147211044584,0,0.807709268053554,0,-0.667387690242091,0
0.369430284950936,0,1.01548269003225,0,-0.689542804858819,0
0.52024788598522,0,1.2404747342719,0,-0.706999410793048,0
0.697581812963726,0,1.48007092733315,0,-0.719476624720619,0
0.889688642147493,0,1.73104036747592,0,-0.726773683598736,0
1.08068164236331,0,1.98945101055476,0,-0.728773175018481,0
1.25267603787187,0,2.25071086411963,0,-0.725442926414425,0
1.3883971064532,0,2.5097385930175,0,-0.716836522733246,0
1.47371462050876,0,2.76123467821598,0,-0.703092444231882,0
1.49958362500378,0,3,0,-0.684431838278356,0
1.46301152249692,0,3.2212390285883,0,-0.661154961007843,0
1.3669001650065,0,3.42079189977672,0,-0.633636346089053,0
1.21887246430987,0,3.59526089073704,0,-0.602318778337306,0
1.02942155468243,0,3.74202561252709,0,-0.567706169141094,0
0.80986085228521,0,3.85916913585511,0,-0.530355448339214,0
0.570571978556228,0,3.94535647484639,0,-0.490867603011178,0
0.319941747001966,0,3.99971253524646,0,-0.449878007370131,0
0.0641778753208525,0,4.02173822173705,0,-0.408046199353918,0
-0.192051619947525,0,4.01128456335749,0,-0.366045268412771,0
-0.444435061989964,0,3.9685820360834,0,-0.324551025248096,0
-0.687716385093232,0,3.8943030557359,0,-0.284231127765302,0
-0.914735058585085,0,3.78962562552879,0,-0.245734338208171,0
-1.11617259258936,0,3.65626779205758,0,-0.209680084331507,0
-1.2811795723107,0,3.49647441976192,0,-0.176648492576676,0
-1.39881459398635,0,3.31295511656922,0,-0.147171053620007,0
-1.45999580058328,0,3.1087886537273,0,-0.121722070488851,0
-1.45950676860932,0,2.88731922564622,0,-0.10071102684832,0
-1.39755324999129,0,2.65207016575026,0,-0.0844759982558304,0
-1.28044912836385,0,2.40669153456235,0,-0.0732782123988299,0
-1.12020023485274,0,2.15494290659058,0,-0.0672978458435197,0
-0.933007220905043,0,1.90069731534161,0,-0.0666311249264552,0
-0.736961379609326,0,1.64794235478131,0,-0.0712887774367713,0
-0.549397628038904,0,1.40075365958274,0,-0.0811958600020391,0
-0.384449601854415,0,1.16322493953977,0,-0.0961929639551813,0
-0.25130292461952,0,0.939354500521859,0,-0.1160387802796,0
-0.153476354593467,0,0.732905299202905,0,-0.140413982361584,0
-0.0892179843334998,0,0.547267909581088,0,-0.168926364075061,0
-0.0528450456911827,0,0.385358591394176,0,-0.20111715052498,0
-0.0366449122339382,0,0.249576298481129,0,-0.236468379907114,0
-0.0328430455016222,0,0.14182508237933,0,-0.274411237707382,0
-0.0351571812864968,0,0.0635872888958575,0,-0.314335209140309,0
-0.0395905995667663,0,0.0160151396863783,0,-0.355597902560462,0
-0.0443352799604043,0,2.39961565225897e-31,0,-0.397535385784501,0
-0.069459271066772,0,0,0,-0.393923101204883,0
-0.0766199331191068,0,0.0162360448216797,0,-0.435479511122305,0
-0.0829377679072887,0,0.0653372963140854,0,-0.476367262847996,0
-0.0865358404397852,0,0.147541821539278,0,-0.515928457150832,0
-0.0833554501352517,0,0.26238607631178,0,-0.553526539605207,0
-0.067061589133282,0,0.408433650629871,0,-0.588556542990024,0
-0.0298382404553982,0,0.583100477429245,0,-0.620454821437745,0
0.0360557559134034,0,0.78264334885652,0,-0.648708119707395,0
0.136317486832232,0,1.002339946175,0,-0.672861831653521,0
0.272698150372448,0,1.23683949236957,0,-0.692527315009248,0
0.441662924918719,0,1.48061737212237,0,-0.707388144785836,0
0.63399494416623,0,1.72843783691144,0,-0.717205204669201,0
0.835514820754172,0,1.97572489880248,0,-0.721820534490917,0
1.02882852081886,0,2.21876422991548,0,-0.721159871866457,0
1.19577384741286,0,2.4547021715584,0,-0.71523384710476,0
1.32006941555174,0,2.68135977343227,0,-0.70413781216258,0
1.38962109934437,0,2.89692572668709,0,-0.688050306395809,0
1.39802165930084,0,3.09961958106207,0,-0.667230183794407,0
1.34496957079648,0,3.28741868832628,0,-0.6420124479248,0
1.23558576350822,0,3.4579192723235,0,-0.612802861597098,0
1.07885953239249,0,3.60836141745457,0,-0.580071417989585,0
0.885645168195266,0,3.73580185482054,0,-0.54434477828254,0
0.666712715893275,0,3.83738044227157,0,-0.506197797482705,0
0.431311030221655,0,3.9106064400116,0,-0.466244274791028,0
0.186542361764613,0,3.95359343618578,0,-0.425127077343758,0
-0.0623829544834465,0,3.96519449928585,0,-0.383507796239566,0
-0.311185694294912,0,3.94502342752948,0,-0.342056101291114,0
-0.555216774989312,0,3.89338247014338,0,-0.301438965787086,0
-0.788274146519867,0,3.81114095456593,0,-0.262309934642294,0
-1.00196412955658,0,3.69961620800003,0,-0.225298608615357,0
-1.18588688605021,0,3.56049725333478,0,-0.19100051379681,0
-1.3287010185748,0,3.39582807992734,0,-0.159967519371378,0
-1.41987757545448,0,3.2080398503474,0,-0.132698957836207,0
-1.45175218888293,0,3,0,-0.109633590554069,0
-1.42137829562094,0,2.77503810311232,0,-0.0911425479187852,0
-1.33170300635552,0,2.53691601997205,0,-0.0775233577282655,0
-1.19172749661483,0,2.28973003980793,0,-0.0689951578508615,0
-1.01554231453095,0,2.03775794770138,0,-0.0656951702150331,0
-0.820388815955853,0,1.78528490934691,0,-0.0676764928571529,0
-0.624126673561231,0,1.536451024086,0,-0.0749072455542243,0
-0.442627392616518,0,1.29515679303615,0,-0.0872710827886026,0
-0.287630264471226,0,1.06504252389495,0,-0.104569065790928,0
-0.165486123028819,0,0.849530693852179,0,-0.126522863539393,0
-0.0770032485858889,0,0.651896005216273,0,-0.152779231210075,0
-0.0183511431775362,0,0.475315211865845,0,-0.182915694018387,0
0.0172643668774325,0,0.322853016716403,0,-0.216447344996506,0
0.0376076665111532,0,0.197361076535333,0,-0.252834647328011,0
0.0496049294781504,0,0.101298307909497,0,-0.291492115697222,0
0.0581478306888672,0,0.0365122446507868,0,-0.331797736967103,0
0.0657546148077268,0,0.00404237242761457,0,-0.373102978603481,0
0.0730939877276632,0,0.00400916665109622,0,-0.414743223806286,0
0.080141677529862,0,0.03563454480903,0,-0.456048465442663,0
0.087568641382741,0,0.0974048007468877,0,-0.496354086712545,0
0.0978976174366011,0,0.187345604576423,0,-0.535011555081755,0
0.116026998204473,0,0.303342864966646,0,-0.57139885741326,0
0.148891872110764,0,0.443424615464848,0,-0.60493050839138,0
0.204267699928562,0,0.605924353246827,0,-0.635066971199691,0
0.288961847752575,0,0.789475200921435,0,-0.661323338870374,0
0.406820069412591,0,0.992829498807909,0,-0.683277136618839,0
0.557051342498291,0,1.21454744774698,0,-0.700575119621164,0
0.733324023522461,0,1.45263718606121,0,-0.712938956855542,0
0.923919866808766,0,1.70424582553438,0,-0.720169709552614,0
1.1129901832744,0,1.96549118924515,0,-0.722151032194733,0
1.28269979507501,0,2.23148969437593,0,-0.718851044558905,0
1.41583342119464,0,2.49658645834206,0,-0.710322844681501,0
1.49832806335174,0,2.75474301472124,0,-0.696703654490981,0
1.5212114599497,0,3,0,-0.678212611855698,0
1.48156666188786,0,3.22691698316697,0,-0.655147244573559,0
1.38237152019649,0,3.4309027048566,0,-0.627878683038388,0
1.23132269069285,0,3.60838223583359,0,-0.596845688612956,0
1.03898228327117,0,3.75679264929165,0,-0.562547593794409,0
0.816725590266712,0,3.87444246583246,0,-0.525536267767473,0
0.574986944846208,0,3.96030016984328,0,-0.486407236622681,0
0.322194982765604,0,4.01378593767014,0,-0.445790101118652,0
0.0645870310489199,0,4.03462747425728,0,-0.404338406170201,0
-0.193152372142769,0,4.02281127580624,0,-0.362719125066009,0
-0.446708511364609,0,3.97862503087044,0,-0.321601927618738,0
-0.69083566757891,0,3.90275670778725,0,-0.281648404927062,0
-0.918396455811192,0,3.79640015104708,0,-0.243501424127226,0
-1.12010727806284,0,3.66131954914325,0,-0.207774784420182,0
-1.28516387711932,0,3.49984363728005,0,-0.175043340812668,0
-1.40267841878309,0,3.31478756604774,0,-0.145833754484966,0
-1.4636288685001,0,3.10932616603546,0,-0.12061601861536,0
-1.4628624926805,0,2.8868579470018,0,-0.0997958960139573,0
-1.40065007578386,0,2.65089953689354,0,-0.0837083902471868,0
-1.28336930466265,0,2.40503580312961,0,-0.0726123553050068,0
-1.12308605909627,0,2.1529272158043,0,-0.0666863305433097,0
-0.936054898220151,0,1.89835190314776,0,-0.0660256679188495,0
-0.740412721413822,0,1.64524421901159,0,-0.0706409977405651,0
-0.553529895118436,0,1.39769041087439,0,-0.0804580576239302,0
-0.389563864718049,0,1.15985599740284,0,-0.0953188874005185,0
-0.257711368339072,0,0.935844154417287,0,-0.114984370756245,0
-0.161488994265869,0,0.729511234836325,0,-0.139138082702371,0
-0.0991292793627264,0,0.544284889144924,0,-0.167391380972022,0
-0.0649209054664766,0,0.383034690135127,0,-0.199289659419743,0
-0.0511105723227873,0,0.24803212071155,0,-0.234319662804559,0
-0.0498722626630402,0,0.141009598201855,0,-0.271917745258935,0
-0.0548631485535176,0,0.063295273114183,0,-0.311478939561771,0
-0.0620189210450682,0,0.0159725055870739,0,-0.352366691287461,0
-0.0694592710667719,0,2.39961565225897e-31,0,-0.393923101204883,0
-0.094303574203771,0,0,0,-0.388724627329417,0
-0.104029857623572,0,0.0162881484730555,0,-0.42973263094456,0
-0.112740025644008,0,0.0657789254648259,0,-0.470080800430665,0
-0.118486866170601,0,0.149071871669629,0,-0.509119918636831,0
-0.117146848125272,0,0.265993234592749,0,-0.546221831537278,0
-0.102327871231922,0,0.415220360553306,0,-0.580789555464768,0
-0.0661665897012385,0,0.59403428657254,0,-0.61226688280128,0
-0.00088596483012873,0,0.79829144775302,0,-0.640147331566798,0
0.0992342321521454,0,1.02265299943845,0,-0.663982294903961,0
0.23595476412493,0,1.26104363390147,0,-0.683388259330332,0
0.405736433563982,0,1.50724967253269,0,-0.698052975613894,0
0.599344183853418,0,1.75552656388885,0,-0.707740482980076,0
0.802567234724818,0,2.00108049325729,0,-0.712294905808951,0
0.997968032178356,0,2.24031966689414,0,-0.711642961732307,0
1.16733023220431,0,2.47082961830904,0,-0.705795140774384,0
1.29430954713424,0,2.69109724248432,0,-0.694845536563461,0
1.36674236778896,0,2.90007064267362,0,-0.678970332330147,0
1.37814779130311,0,3.09667924278485,0,-0.658424966053257,0
1.32814898928998,0,3.27944139447072,0,-0.633540020367104,0
1.22179253486525,0,3.44625540878699,0,-0.604715903363169,0
1.0679968561169,0,3.59441478761226,0,-0.572416405874021,0
0.877551272703148,0,3.7208260687565,0,-0.537161238905202,0
