Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-29,759.3135011335154,762.06031034747,743.8292253759413,744.8744506835938,6998558,0.0,0.0
2017-08-30,752.3614449386919,762.6923836131925,749.2986177199622,760.4074096679688,4769560,0.0,0.0
2017-08-31,765.7065913603253,776.6209195110761,765.2203731771167,775.186767578125,11585780,0.0,0.0
2017-09-01,777.7877376130715,785.9309939532368,777.3744880821841,782.7709350585938,7121827,0.0,0.0
2017-09-04,785.3961774966252,795.4354809971269,775.8430921955785,784.3509521484375,9950182,0.0,0.0
2017-09-05,792.4455831375443,794.8034658865172,788.0944213900495,793.7095947265625,11637538,0.0,0.0
2017-09-06,790.6954272787391,803.3842490873786,788.9451974465866,799.9324951171875,22496263,0.0,0.0
2017-09-07,800.2241891937639,809.461316930303,792.4455963004592,795.4597778320312,7478761,0.0,2.0
2017-09-08,797.3072100796137,800.4672689430406,789.6257892217661,794.29296875,6114140,0.0,0.0
2017-09-11,798.5712562734219,803.9676435219383,793.9527223285762,795.2653198242188,5856706,0.0,0.0
2017-09-12,799.9811146372472,802.1688570879911,794.3902638587058,800.9534912109375,2999837,0.0,0.0
2017-09-13,801.1964841185917,836.1030093937085,799.2518509250814,825.504638671875,13557530,0.0,0.0
2017-09-14,832.1164038776667,837.6586680709966,818.6983157921724,820.4971313476562,5476914,0.0,0.0
2017-09-15,818.6983695710101,829.248094598714,811.6489843214891,818.50390625,13196770,0.0,0.0
2017-09-18,826.4768627395076,827.4978250060982,819.7678190644143,822.1500244140625,2336110,0.0,0.0
2017-09-19,825.2129120878425,825.2615578701177,813.8366885243054,815.3923950195312,3562177,0.0,0.0
2017-09-20,832.4081338190266,848.3543054902709,821.7125315993944,823.705810546875,11511053,0.0,0.0
2017-09-21,823.5600239727819,828.1299120801556,813.107530460034,818.0663452148438,5976672,0.0,0.0
2017-09-22,816.6564762555746,816.6564762555746,790.6953841705575,794.7791137695312,5673719,0.0,0.0
2017-09-25,792.4455058755731,805.0370945706543,782.9166842394286,798.814208984375,6566972,0.0,0.0
2017-09-26,798.9601254407219,804.1620489890463,789.722998307031,797.4044189453125,4875350,0.0,0.0
2017-09-27,802.7522255027718,802.849457166666,773.485255036218,777.0342407226562,8514143,0.0,0.0
2017-09-28,777.5203678821838,780.6804267864028,758.6086003325676,764.6856689453125,13636223,0.0,0.0
2017-09-29,769.8390319575458,771.4433244455599,757.53907679495,759.289306640625,7691452,0.0,0.0
2017-10-03,772.9989963492699,781.6040873495083,763.616052138876,776.2562866210938,8466559,0.0,0.0
2017-10-04,777.0827354495709,802.1201555541764,773.5823959599666,796.18896484375,8725859,0.0,0.0
2017-10-05,802.1687853284951,805.5233074772559,795.9945451032308,801.3423461914062,4906551,0.0,0.0
2017-10-06,801.1964944537231,816.1217041779471,799.8352512007064,813.8853759765625,5998431,0.0,0.0
2017-10-09,815.7814089939078,816.5592622676869,805.085806662244,807.6624755859375,4084462,0.0,0.0
2017-10-10,808.0027304439895,823.8516701131513,808.0027304439895,819.8651123046875,6798826,0.0,0.0
2017-10-11,821.9069964942314,834.6444635606075,812.8643923553003,816.8995361328125,7116625,0.0,0.0
2017-10-12,818.795578372698,852.5352631690383,818.795578372698,848.5973510742188,8603714,0.0,0.0
2017-10-13,854.9661396068553,866.0506088287995,849.1807659356731,852.1950073242188,9926723,0.0,0.0
2017-10-16,854.674434738323,867.3146702929445,837.4642512777259,852.5352783203125,14772250,0.0,0.0
2017-10-17,853.7020603317135,859.5359595077672,843.2009219976229,850.1530151367188,6414314,0.0,0.0
2017-10-18,853.1186511573037,892.4978918322977,850.7850913756862,889.1919555664062,16924095,0.0,0.0
2017-10-19,890.4559045480864,896.3870951515502,878.0101334367457,884.7191772460938,3698813,0.0,0.0
2017-10-23,887.6362552690603,918.556222135289,883.9413923469925,913.7432250976562,12670626,0.0,0.0
2017-10-24,921.4731950028795,921.4731950028795,902.5128414427734,908.3954467773438,6395360,0.0,0.0
2017-10-25,914.0835014014687,919.7229974604738,903.7768258611144,913.8890380859375,4620435,0.0,0.0
2017-10-26,913.9862550519347,931.2936695818066,905.2353460850956,921.1814575195312,7771680,0.0,0.0
2017-10-27,923.7095766723954,930.2241578017585,900.0820436552275,904.1171875,5306577,0.0,0.0
2017-10-30,908.152302475814,919.3826487130312,904.8464261405169,916.4170532226562,3610434,0.0,0.0
2017-10-31,918.7992420016042,919.5770952427707,906.402116107613,914.812744140625,4386549,0.0,0.0
2017-11-01,921.5217855020906,931.2936566779598,919.5770924963836,926.18896484375,8109185,0.0,0.0
2017-11-02,926.4320482204208,930.0296794914559,918.1186515605427,920.4036254882812,4743147,0.0,0.0
2017-11-03,929.494910313493,929.494910313493,914.1321878853199,919.1396484375,2214524,0.0,0.0
2017-11-06,916.4170117820569,916.4170117820569,903.2906188741689,906.6937866210938,4503082,0.0,0.0
2017-11-07,907.5202932911619,909.1245856170616,878.0588027845336,881.6077880859375,9436552,0.0,0.0
2017-11-08,877.5240700160563,880.9272380681723,859.6332646214913,863.2308959960938,8192911,0.0,0.0
2017-11-09,869.9886170998179,884.7193041623171,867.3633022447517,875.5794677734375,6925831,0.0,0.0
2017-11-10,876.0170534264831,876.0170534264831,854.868956358797,859.3902587890625,6425509,0.0,0.0
2017-11-13,860.5083746930476,867.2174189562041,849.3266142849203,851.0281982421875,4194396,0.0,0.0
2017-11-14,850.7851523847607,870.2316650185321,848.8405190939649,862.161376953125,5760193,0.0,0.0
2017-11-15,860.0221758257052,865.9533066418978,853.6534127093571,859.2442626953125,7048053,0.0,0.0
2017-11-16,860.9945114790967,880.9271804561882,860.9945114790967,878.836669921875,6996737,0.0,0.0
2017-11-17,893.5188023040283,899.3041758441263,883.3580041341171,886.6639404296875,5639193,0.0,0.0
2017-11-20,881.1217441725405,898.7694413165605,879.9549641809698,895.3663330078125,4260195,0.0,0.0
2017-11-21,901.1515206426983,913.645937737471,899.887509162522,906.7423706054688,6037454,0.0,0.0
2017-11-22,911.5068294924396,912.673609381756,897.8942776332145,904.9922485351562,5103410,0.0,0.0
2017-11-23,905.2353565150346,923.6123194748715,901.0057494671863,920.7925415039062,7398598,0.0,0.0
2017-11-24,923.7095655223167,932.9466330204975,921.1814824839362,924.7791137695312,6455055,0.0,0.0
2017-11-27,921.0355970082879,931.0019311668689,917.8755383748696,925.0220947265625,4724436,0.0,0.0
2017-11-28,923.5636477303696,925.0221225492157,912.1388384531766,917.2435302734375,4685893,0.0,0.0
2017-11-29,915.7851076152391,923.7095777785574,914.9586085498521,919.8202514648438,3709698,0.0,0.0
2017-11-30,915.3962168854605,915.3962168854605,894.0536569700397,896.0469360351562,9524326,0.0,0.0
2017-12-01,898.8665888200071,905.4784013951036,882.5801365244165,884.9136962890625,5129555,0.0,0.0
2017-12-04,888.2196125039305,888.5113074679343,872.5165505035636,876.64892578125,4662629,0.0,0.0
2017-12-05,876.1142286960663,895.2690454203606,870.6691958335794,888.4141235351562,8448505,0.0,0.0
2017-12-06,884.816516837329,904.5547839789366,883.6497368861646,901.0057983398438,11112030,0.0,0.0
2017-12-07,904.3116057389426,910.0969191755145,897.4566841869657,905.7700805664062,5581979,0.0,0.0
2017-12-08,908.0065028937036,911.0206843178217,893.616037659208,895.5120849609375,5641459,0.0,0.0
2017-12-11,896.9219801414325,900.3737340083989,888.2683025362892,890.7963256835938,4980620,0.0,0.0
2017-12-12,890.6018153540016,903.2906361134,882.8718089679486,890.261474609375,7283405,0.0,0.0
2017-12-13,891.5255718310038,899.3527501894037,885.4971491763893,889.3378295898438,4221739,0.0,0.0
2017-12-14,893.5674385454191,899.304166240736,883.6011037988159,895.9982299804688,5068725,0.0,0.0
2017-12-15,905.2353419031386,907.1313891446309,892.303411870728,894.296630859375,11264479,0.0,0.0
2017-12-18,886.7125299727882,906.8396630789925,838.7769028032193,895.5120849609375,8575323,0.0,0.0
2017-12-19,898.0402201162422,901.3460967087409,894.5398202861687,900.3251342773438,4103513,0.0,0.0
2017-12-20,900.2765103388119,901.7349852444315,891.6228326568674,892.740966796875,4819670,0.0,0.0
2017-12-21,893.03267680749,898.3804781266987,884.8165115046548,887.6848754882812,4186472,0.0,0.0
2017-12-22,889.3378605002382,896.8733441489647,884.1358767966675,894.9287109375,4918863,0.0,0.0
2017-12-26,899.2554857618724,912.9166828712625,892.7409050586907,904.0685424804688,5351708,0.0,0.0
2017-12-27,907.1799923126505,911.55547681357,893.5674404304564,898.1859741210938,4393640,0.0,0.0
2017-12-28,899.6444986983946,908.5412857239693,893.6647214708231,898.6235961914062,7158735,0.0,0.0
2017-12-29,900.8598853371649,906.4993814538196,893.0812927277998,895.5607299804688,5117894,0.0,0.0
2018-01-01,897.165014859462,897.165014859462,882.3856830349556,884.5734252929688,4362651,0.0,0.0
2018-01-02,887.733508057538,894.1022117787477,881.3161585517457,885.9346923828125,4383980,0.0,0.0
2018-01-03,899.401391378434,900.3737079454056,887.7820586316251,889.483642578125,6233847,0.0,0.0
2018-01-04,892.7409712707619,896.2899568465224,890.3587656253443,894.8314819335938,4157621,0.0,0.0
2018-01-05,896.2899400911207,901.2488146109777,894.7828793302353,897.6998291015625,3434151,0.0,0.0
2018-01-08,900.4709438594197,905.2353549687053,897.9429207733413,902.8531494140625,4073668,0.0,0.0
2018-01-09,902.4642015047334,917.7783369173204,898.4290578735753,914.9099731445312,6596942,0.0,0.0
2018-01-10,916.9032759617915,921.1814688875045,909.6107818393992,916.271240234375,5412323,0.0,0.0
2018-01-11,915.7363737246591,916.5628727105257,909.1245615635125,911.7984619140625,3622391,0.0,0.0
2018-01-12,916.9032224781726,926.4319842564047,912.2846291580568,922.7371215820312,6955338,0.0,0.0
2018-01-15,923.7094945964278,931.9742448716331,919.0423154219817,922.8829956054688,5132305,0.0,0.0
2018-01-16,921.4731249251128,921.4731249251128,894.5397173282075,897.4080810546875,4995805,0.0,0.0
2018-01-17,900.3736358665126,903.2905853339126,881.899442847195,898.9151611328125,6093651,0.0,0.0
2018-01-18,903.290650787776,903.8740407235294,889.7753307922918,894.248046875,4329708,0.0,0.0
2018-01-19,897.4567518054886,908.541281146569,896.5816668430774,905.527099609375,4602784,0.0,0.0
2018-01-22,921.7648832587603,947.3370494676993,913.9862905518216,944.6145629882812,21090881,0.0,0.0
2018-01-23,948.0176053853802,963.5262038487481,948.0176053853802,956.039306640625,10396119,0.0,0.0
2018-01-24,954.5809743866113,954.5809743866113,936.0095461186527,939.607177734375,6594595,0.0,0.0
2018-01-25,941.1141889165364,945.1007469927106,929.6893786953483,939.1695556640625,6308657,0.0,0.0
2018-01-29,939.4611656541156,950.2539990460688,932.7521216314793,937.8082275390625,4567493,0.0,0.0
2018-01-30,939.07230632153,939.07230632153,922.737207582482,924.0985107421875,4237933,0.0,0.0
2018-01-31,923.7095402866611,937.8082502501514,915.4933754764404,934.69677734375,5792601,0.0,0.0
2018-02-01,936.5928580264423,945.6841080668185,910.6804110490448,917.729736328125,7626196,0.0,0.0
2018-02-02,909.1246494066712,917.8269728545832,876.0655854066435,879.3228759765625,13367616,0.0,0.0
2018-02-05,869.2593067123632,887.2473435159296,857.3969243898255,877.1837768554688,8856689,0.0,0.0
2018-02-06,852.7297055427667,873.1485928117347,846.8957463100043,867.411865234375,11104841,0.0,0.0
2018-02-07,877.5727247293829,880.3438570573101,865.370001347699,869.6482543945312,7168146,0.0,0.0
2018-02-08,873.0513986679778,885.4485251273805,867.6549516983638,879.517333984375,6380648,0.0,0.0
2018-02-09,864.3976549083807,877.0378903797903,861.4807051420249,873.0027465820312,5344463,0.0,0.0
2018-02-12,878.0102291564666,892.7896214052894,877.0865583280791,890.164306640625,5481260,0.0,0.0
2018-02-14,897.4566905982846,916.4170432165582,895.5120574811075,907.81201171875,10267369,0.0,0.0
2018-02-15,911.7013471319211,919.5771717626956,902.4642792158331,909.7567138671875,6167365,0.0,0.0
2018-02-16,913.5972828609204,916.5142923101118,892.6922980941981,895.8037109375,4443395,0.0,0.0
2018-02-19,895.5120490952819,906.2076509567971,888.2682608473305,901.3460083007812,4126685,0.0,0.0
2018-02-20,903.2906748992333,903.8254789755821,893.3729858180951,895.6093139648438,3903573,0.0,0.0
2018-02-21,904.2630782341322,906.6938697701413,896.6303029481601,903.6310424804688,5499873,0.0,0.0
2018-02-22,896.4843742769441,905.2353431237548,894.5397411592523,898.7693481445312,5167371,0.0,0.0
2018-02-23,899.7903549434892,912.0416640074717,897.2136859809372,908.3954467773438,4896820,0.0,0.0
2018-02-26,913.0139239678747,918.7506515011851,910.6803642561274,912.7222290039062,3893033,0.0,0.0
2018-02-27,913.0139789698278,929.3490776619155,912.3819432221886,924.1957397460938,6470858,0.0,0.0
2018-02-28,919.7716236586436,930.6130431315587,917.0977231727256,928.1336059570312,26144187,0.0,0.0
2018-03-01,923.4664048338748,933.3355075174892,919.7716020044431,922.1537475585938,4133465,0.0,0.0
2018-03-05,916.9032689874458,923.8553623931489,896.0954548271698,898.5263061523438,5688306,0.0,0.0
2018-03-06,903.2906394423165,910.2914384006237,880.0520942342234,885.6429443359375,7393101,0.0,0.0
2018-03-07,884.0872446347706,884.0872446347706,863.4739539466374,865.1268920898438,7316409,0.0,0.0
2018-03-08,872.8082304291955,889.1919137299493,868.5786235697168,886.226318359375,6130548,0.0,0.0
2018-03-09,889.5808582656935,893.9076968653444,885.8374095957529,887.8306884765625,4909678,0.0,0.0
2018-03-12,894.5397075034888,907.2771737623389,892.157502069644,904.5546875,3837440,0.0,0.0
2018-03-13,906.1104743980125,910.0969724932944,895.852444314323,906.0618286132812,5145137,0.0,0.0
2018-03-14,903.0962463587024,906.2563053377052,893.7619468694432,903.33935546875,6795338,0.0,0.0
2018-03-15,899.4014101955299,903.7282489633785,884.816481660015,886.5667114257812,5866510,0.0,0.0
2018-03-16,883.8441690617643,884.5247906759562,861.5292936020871,875.141845703125,14221100,0.0,0.0
2018-03-19,876.0655131792688,881.8022405647995,867.3146045770438,870.7177124023438,5829127,0.0,0.0
2018-03-20,868.5787051925201,878.9826128576123,862.5016364465047,865.175537109375,7011559,0.0,0.0
2018-03-21,870.085821418274,877.3782559489654,868.578700708741,872.0790405273438,6791028,0.0,0.0
2018-03-22,871.2039644507889,886.7125644099796,870.9609152485436,883.0177612304688,10212863,0.0,0.0
2018-03-23,865.9532829439933,875.0931778671625,864.4948081930393,869.1619873046875,10831400,0.0,0.0
2018-03-26,869.2106274848983,879.2742536667585,867.8007984251856,876.1627807617188,6104583,0.0,0.0
2018-03-27,882.0940064573623,885.5457603406188,872.1762573231596,874.8988037109375,7005357,0.0,0.0
2018-03-28,871.0095013144243,871.0581471000456,855.6467788001319,858.2720336914062,8842618,0.0,0.0
2018-04-02,868.2869270307064,876.0169332924511,861.966809689088,868.23828125,5766209,0.0,0.0
2018-04-03,866.3423032890132,876.7461501607503,860.7513933291027,874.6556396484375,6425059,0.0,0.0
2018-04-04,879.6632219844952,886.5667298061506,867.3632671284653,870.1343994140625,6560005,0.0,0.0
2018-04-05,880.0521028533,884.8164539821062,878.4963364536626,883.0662841796875,3935631,0.0,0.0
2018-04-06,882.8718696540468,893.0813138828395,879.9549198221644,885.7888793945312,4460344,0.0,0.0
2018-04-09,887.2959294398202,893.56746136531,887.2959294398202,890.6504516601562,3606112,0.0,0.0
2018-04-10,892.984044041274,898.3318450796762,888.8516686684903,891.67138671875,3902042,0.0,0.0
2018-04-11,896.2899227033663,906.9368790250641,890.6990724624828,905.0894775390625,6064484,0.0,0.0
2018-04-12,904.1171564083216,910.7289689703225,898.6235378522987,902.9989624023438,4994624,0.0,0.0
2018-04-13,906.8883259416145,915.6392353108431,902.9989996060675,912.8681030273438,5822658,0.0,0.0
2018-04-16,908.5898967810228,913.9862838244501,902.8045231919407,911.117919921875,4123166,0.0,0.0
2018-04-17,913.9862769020469,920.9870162246004,910.0969506523614,918.11865234375,4430313,0.0,0.0
2018-04-18,919.0909510368483,921.9593148618596,909.1732621515512,912.0416259765625,3397094,0.0,0.0
2018-04-19,913.1111821753689,918.8479098755005,909.1246243099419,916.2225952148438,4523892,0.0,0.0
2018-04-20,912.0415860432125,915.7850346140272,895.7064887180787,902.2210693359375,3381269,0.0,0.0
2018-04-23,904.263024488446,918.215856938743,902.8044897449277,910.096923828125,3541772,0.0,0.0
2018-04-24,909.9024786538038,948.6983293961736,909.1246253930083,943.2046508789062,9193591,0.0,0.0
2018-04-25,946.7051002790741,954.6295706533326,936.8845825275523,943.6422729492188,6497632,0.0,0.0
2018-04-26,946.0729973255611,960.657925422926,935.6205044630389,948.3579711914062,15735759,0.0,0.0
2018-04-27,962.4080929280409,983.0213836364029,958.2270718295822,968.7282104492188,11776851,0.0,0.0
2018-04-30,954.8239791008607,965.1305946649934,933.4327748983749,936.6414794921875,8955897,0.0,0.0
2018-05-02,940.2390466945142,952.1014286294183,938.3429994345156,945.7813110351562,6175751,0.0,0.0
2018-05-03,950.8373418341864,950.8373418341864,932.7034895229526,934.9884033203125,3984964,0.0,0.0
2018-05-04,936.203909347508,938.0027249630249,923.7095515134522,927.5502319335938,3831671,0.0,0.0
2018-05-07,932.3146213435958,946.3161603033564,929.8838298099233,944.12841796875,3545827,0.0,0.0
2018-05-08,950.4485160979104,954.824000676124,938.4889021837677,940.3363037109375,4980805,0.0,0.0
2018-05-09,939.1695153668854,957.0603202478081,935.6205298790965,949.670654296875,4537025,0.0,0.0
2018-05-10,952.8793035268166,957.3520197453248,947.288453185132,953.9974975585938,4052699,0.0,0.0
2018-05-11,954.0947591849778,963.8666310753654,950.6915911075997,961.8733520507812,4049541,0.0,0.0
2018-05-14,964.4986143543688,964.4986143543688,949.6706369399836,959.296630859375,2604012,0.0,0.0
2018-05-15,955.8448964418582,972.3258123533285,949.622010380113,951.8583984375,4846430,0.0,0.0
2018-05-16,947.045331715139,947.045331715139,926.0917597219636,929.6893310546875,8695009,0.0,0.0
2018-05-17,932.8008448129207,933.4328206609341,915.4447834846333,919.188232421875,4778345,0.0,0.0
2018-05-18,919.4313408892599,927.112702082172,906.2077150636235,908.0065307617188,5279612,0.0,0.0
